label,trade_id,window,interval,segment_id,engine,side,entry_ts,baseline_pnl_inr,policy_exit_pnl_inr,delta_exit_vs_legacy_inr,model_exit,model_exit_hold_sec,first_exit_predicted_continuation_ev_inr,legacy_mfe_usd,legacy_mae_usd,legacy_exit_reason
historical_walkforward,historical7d|1s|1|PRIMARY|BUY|1789753819.984000,historical7d,1s,1,PRIMARY,BUY,1789753819.984,4.162499999998772,0.0,-4.162499999998772,True,6.00600004196167,-5.47970027323557,5.350000000000364,-0.9399999999995998,momentum_zero_cross
historical_walkforward,historical7d|1s|1|PRIMARY|BUY|1789758585.943000,historical7d,1s,1,PRIMARY,BUY,1789758585.943,-0.112499999999045,-1.4250000000004093,-1.3125000000013642,True,5.008999824523926,-6.86766855631687,4.510000000000218,-0.9600000000000364,momentum_zero_cross
historical_walkforward,historical7d|1s|1|PRIMARY|BUY|1789759468.945000,historical7d,1s,1,PRIMARY,BUY,1789759468.945,28.050000000001774,-1.3499999999987722,-29.400000000000546,True,5.05400013923645,-6.971118000560146,12.539999999999964,-3.979999999999563,max_hold
historical_walkforward,historical7d|1s|1|PRIMARY|BUY|1789761354.989000,historical7d,1s,1,PRIMARY,BUY,1789761354.9889998,-5.774999999999864,-3.0749999999989086,2.700000000000955,True,6.006000280380249,-6.595926284248474,1.1000000000003638,-1.5399999999999636,momentum_zero_cross
historical_walkforward,historical7d|1s|1|PRIMARY|BUY|1789762637.884000,historical7d,1s,1,PRIMARY,BUY,1789762637.884,-8.625000000000682,-3.450000000000273,5.175000000000409,True,5.101999759674072,-3.6123635260579317,1.0099999999993088,-2.300000000000182,momentum_zero_cross
historical_walkforward,historical7d|1s|1|PRIMARY|BUY|1789763699.963000,historical7d,1s,1,PRIMARY,BUY,1789763699.963,8.362500000001774,8.362500000001774,0.0,False,900.0160000324249,33.03656297535418,3.6200000000008,-0.8799999999991996,max_hold
historical_walkforward,historical7d|1s|1|PRIMARY|SELL|1789742547.998000,historical7d,1s,1,PRIMARY,SELL,1789742547.998,5.84999999999809,-0.41250000000218273,-6.262500000000273,True,5.6549999713897705,-1.846338892192256,3.2299999999995634,-0.6500000000005457,momentum_zero_cross
historical_walkforward,historical7d|1s|1|PRIMARY|SELL|1789743963.942000,historical7d,1s,1,PRIMARY,SELL,1789743963.9420002,20.999999999997957,0.11249999999904502,-20.887499999998912,True,10.013999938964844,-1.2483886383087053,5.599999999999454,-3.850000000000364,max_hold
historical_walkforward,historical7d|1s|1|PRIMARY|SELL|1789745356.959000,historical7d,1s,1,PRIMARY,SELL,1789745356.959,-15.112499999999043,-1.5000000000020466,13.612499999996997,True,5.703000068664551,-4.930073764275876,0.0,-4.029999999999745,emergency_stop
historical_walkforward,historical7d|1s|1|PRIMARY|SELL|1789749091.967000,historical7d,1s,1,PRIMARY,SELL,1789749091.967,20.88749999999891,-0.5999999999994543,-21.487499999998363,True,6.003999948501587,-2.0546510861804914,9.63000000000011,-0.8500000000003638,max_hold
historical_walkforward,historical7d|1s|1|PRIMARY|SELL|1789750451.994000,historical7d,1s,1,PRIMARY,SELL,1789750451.994,-15.262499999998909,-1.3499999999987722,13.912500000000136,True,5.956000089645386,-4.871671541388988,2.539999999999964,-4.069999999999709,emergency_stop
historical_walkforward,historical7d|1s|1|PRIMARY|SELL|1789752032.955000,historical7d,1s,1,PRIMARY,SELL,1789752032.9550002,-15.637500000000273,3.9750000000015007,19.612500000001774,True,5.003999948501587,-5.775192120923348,2.8299999999999272,-4.170000000000073,emergency_stop
historical_walkforward,historical7d|1s|1|PRIMARY|SELL|1789767860.959000,historical7d,1s,1,PRIMARY,SELL,1789767860.959,-3.4875000000010914,-1.4250000000004093,2.062500000000682,True,5.959000110626221,-20.050522263303815,1.819999999999709,-0.930000000000291,momentum_zero_cross
historical_walkforward,historical7d|1s|1|SECONDARY|BUY|1789745633.986000,historical7d,1s,1,SECONDARY,BUY,1789745633.9859998,-6.78749999999809,-0.11249999999904502,6.674999999999045,True,5.855999946594238,-0.13714961564492523,3.8299999999999272,-2.679999999999381,max_hold
historical_walkforward,historical7d|1s|1|SECONDARY|BUY|1789747264.982000,historical7d,1s,1,SECONDARY,BUY,1789747264.982,-15.112499999999043,-2.9624999999998636,12.14999999999918,True,6.013000011444092,-6.4516765683210355,0.0,-4.029999999999745,emergency_stop
