label,trade_id,window,interval,segment_id,engine,side,legacy_pnl_inr,policy_pnl_inr,delta_inr,ratchet_exit,ratchet_exit_hold_sec
historical_walkforward,historical7d|1s|4|MICRO|SELL|1790074283.993000,historical7d,1s,4,MICRO,SELL,19.190624999998533,19.190624999998533,0.0,False,nan
historical_walkforward,historical7d|1s|4|MICRO|SELL|1790076713.989000,historical7d,1s,4,MICRO,SELL,-15.03750000000082,-15.03750000000082,0.0,False,nan
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790077062.904000,historical7d,1s,4,MICRO,BUY,8.062499999998636,8.062499999998636,0.0,False,nan
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790077324.903000,historical7d,1s,4,MICRO,BUY,6.637500000001637,6.637500000001637,0.0,False,nan
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790077899.910000,historical7d,1s,4,MICRO,BUY,9.899999999997815,9.899999999997815,0.0,False,nan
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790081569.965000,historical7d,1s,4,MICRO,BUY,8.100000000002865,8.100000000002865,0.0,False,nan
historical_walkforward,historical7d|1s|4|MICRO|BUY|1790081889.859000,historical7d,1s,4,MICRO,BUY,20.315625000002623,20.315625000002623,0.0,False,nan
historical_walkforward,historical7d|1s|4|BURST|SELL|1790072966.969000,historical7d,1s,4,BURST,SELL,10.425000000002456,10.425000000002456,0.0,False,nan
historical_walkforward,historical7d|1s|4|BURST|SELL|1790075668.965000,historical7d,1s,4,BURST,SELL,8.587499999999864,8.587499999999864,0.0,False,nan
historical_walkforward,historical7d|1s|4|BURST|BUY|1790076896.962000,historical7d,1s,4,BURST,BUY,26.88750000000028,26.88750000000028,0.0,False,nan
historical_walkforward,historical7d|1s|4|BURST|BUY|1790081889.859000,historical7d,1s,4,BURST,BUY,15.562500000002046,15.562500000002046,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790192053.480000,recent24h,500ms,0,PRIMARY,BUY,-5.924999999999727,-5.924999999999727,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790193765.391000,recent24h,500ms,0,PRIMARY,SELL,-15.262499999998909,-15.262499999998909,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790194553.999000,recent24h,500ms,0,PRIMARY,SELL,-15.03750000000082,-15.03750000000082,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790196024.809000,recent24h,500ms,0,PRIMARY,SELL,-15.299999999999727,-15.299999999999727,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790196504.420000,recent24h,500ms,0,PRIMARY,BUY,7.537500000000818,7.912499999998771,0.37499999999795364,True,890.0539999008179
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790203082.353000,recent24h,500ms,0,PRIMARY,SELL,-12.937500000002728,-12.937500000002728,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790227939.976000,recent24h,500ms,0,PRIMARY,BUY,15.487500000000413,4.987499999999727,-10.500000000000686,True,125.39199995994568
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790240145.917000,recent24h,500ms,0,PRIMARY,SELL,-3.562499999999318,-3.562499999999318,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790243248.941000,recent24h,500ms,0,PRIMARY,SELL,-9.562500000000682,-9.562500000000682,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790244962.460000,recent24h,500ms,0,PRIMARY,BUY,-5.212500000001228,-5.212500000001228,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790245996.197000,recent24h,500ms,0,PRIMARY,BUY,-15.750000000002728,-15.750000000002728,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790248961.940000,recent24h,500ms,0,PRIMARY,SELL,-15.787500000000136,6.637500000001637,22.425000000001774,True,155.53800010681152
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790253075.855000,recent24h,500ms,0,PRIMARY,SELL,-15.22499999999809,-15.22499999999809,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790253804.460000,recent24h,500ms,0,PRIMARY,SELL,-15.075000000001635,-15.075000000001635,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790256682.443000,recent24h,500ms,0,PRIMARY,SELL,-15.074999999998225,-15.074999999998225,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790257759.983000,recent24h,500ms,0,PRIMARY,BUY,-15.075000000001635,-15.075000000001635,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790258943.492000,recent24h,500ms,0,PRIMARY,SELL,-12.67500000000041,-12.67500000000041,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790259744.944000,recent24h,500ms,0,PRIMARY,BUY,-15.075000000001635,-15.075000000001635,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790262741.964000,recent24h,500ms,0,PRIMARY,BUY,6.037499999998772,6.037499999998772,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790264524.466000,recent24h,500ms,0,PRIMARY,BUY,-15.599999999999454,-15.599999999999454,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790267679.908000,recent24h,500ms,0,PRIMARY,SELL,-15.599999999999454,9.037499999999454,24.63749999999891,True,445.0680000782013
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790268793.948000,recent24h,500ms,0,PRIMARY,SELL,-15.262500000002316,-15.262500000002316,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790270166.463000,recent24h,500ms,0,PRIMARY,SELL,-17.062500000000682,-17.062500000000682,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790271201.909000,recent24h,500ms,0,PRIMARY,SELL,-15.862500000001772,-15.862500000001772,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790271720.309000,recent24h,500ms,0,PRIMARY,SELL,-15.337500000000546,-15.337500000000546,0.0,False,nan
recent_after_first80,recent24h|500ms|0|PRIMARY|SELL|1790272615.978000,recent24h,500ms,0,PRIMARY,SELL,18.675000000001774,8.775000000000546,-9.900000000001228,True,330.4830000400543
recent_after_first80,recent24h|500ms|0|PRIMARY|BUY|1790275454.679000,recent24h,500ms,0,PRIMARY,BUY,-5.5874999999991815,-5.5874999999991815,0.0,False,nan
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790193767.494000,recent24h,500ms,0,SECONDARY,SELL,-15.825000000000951,-15.825000000000951,0.0,False,nan
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790194322.379000,recent24h,500ms,0,SECONDARY,SELL,-15.299999999999727,-15.299999999999727,0.0,False,nan
recent_after_first80,recent24h|500ms|0|SECONDARY|BUY|1790196065.932000,recent24h,500ms,0,SECONDARY,BUY,31.83749999999918,31.83749999999918,0.0,False,nan
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790230026.458000,recent24h,500ms,0,SECONDARY,SELL,-15.0,-15.0,0.0,False,nan
recent_after_first80,recent24h|500ms|0|SECONDARY|SELL|1790256590.481000,recent24h,500ms,0,SECONDARY,SELL,-15.974999999997408,-15.974999999997408,0.0,False,nan
recent_after_first80,recent24h|500ms|0|SECONDARY|BUY|1790270870.484000,recent24h,500ms,0,SECONDARY,BUY,-15.2250000000015,-15.2250000000015,0.0,False,nan
recent_after_first80,recent24h|500ms|0|MICRO|SELL|1790193767.494000,recent24h,500ms,0,MICRO,SELL,-15.825000000000951,-15.825000000000951,0.0,False,nan
recent_after_first80,recent24h|500ms|0|MICRO|SELL|1790194373.968000,recent24h,500ms,0,MICRO,SELL,-5.962500000000546,-5.962500000000546,0.0,False,nan
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790196103.820000,recent24h,500ms,0,MICRO,BUY,11.437499999997272,11.437499999997272,0.0,False,nan
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790247697.938000,recent24h,500ms,0,MICRO,BUY,-2.887500000001637,-2.887500000001637,0.0,False,nan
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790249523.466000,recent24h,500ms,0,MICRO,BUY,-5.325000000000273,-5.325000000000273,0.0,False,nan
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790259382.960000,recent24h,500ms,0,MICRO,BUY,-7.387499999997544,-7.387499999997544,0.0,False,nan
recent_after_first80,recent24h|500ms|0|MICRO|BUY|1790265166.938000,recent24h,500ms,0,MICRO,BUY,-6.412500000000136,-6.412500000000136,0.0,False,nan
recent_after_first80,recent24h|500ms|0|MICRO|SELL|1790271091.974000,recent24h,500ms,0,MICRO,SELL,-2.09999999999809,-2.09999999999809,0.0,False,nan
recent_after_first80,recent24h|500ms|0|BURST|SELL|1790195523.451000,recent24h,500ms,0,BURST,SELL,-0.5625000000020464,-0.5625000000020464,0.0,False,nan
recent_after_first80,recent24h|500ms|0|BURST|BUY|1790251280.433000,recent24h,500ms,0,BURST,BUY,-0.1875000000006821,-0.1875000000006821,0.0,False,nan
recent_after_first80,recent24h|500ms|0|BURST|BUY|1790256394.957000,recent24h,500ms,0,BURST,BUY,-6.450000000000955,-6.450000000000955,0.0,False,nan
recent_after_first80,recent24h|500ms|0|BURST|BUY|1790265168.984000,recent24h,500ms,0,BURST,BUY,-7.200000000000273,-7.200000000000273,0.0,False,nan
recent_after_first80,recent24h|500ms|0|BURST|SELL|1790271044.474000,recent24h,500ms,0,BURST,SELL,-3.0375000000015,-3.0375000000015,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790192053.982000,recent24h,1s,0,PRIMARY,BUY,-6.187500000002047,-6.187500000002047,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790193767.991000,recent24h,1s,0,PRIMARY,SELL,-15.2250000000015,-15.2250000000015,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790194365.969000,recent24h,1s,0,PRIMARY,SELL,-15.0,-15.0,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790196024.809000,recent24h,1s,0,PRIMARY,SELL,-15.299999999999727,-15.299999999999727,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790196504.922000,recent24h,1s,0,PRIMARY,BUY,7.050000000000408,8.062499999998636,1.0124999999982274,True,890.8520002365112
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790203082.952000,recent24h,1s,0,PRIMARY,SELL,-12.67500000000041,-12.67500000000041,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790227939.976000,recent24h,1s,0,PRIMARY,BUY,15.749999999999318,7.312499999999318,-8.4375,True,120.992999792099
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790243248.941000,recent24h,1s,0,PRIMARY,SELL,-9.562500000000682,-9.562500000000682,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790244962.708000,recent24h,1s,0,PRIMARY,BUY,-4.162500000002183,-4.162500000002183,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790245996.197000,recent24h,1s,0,PRIMARY,BUY,-15.750000000002728,-15.750000000002728,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790248961.940000,recent24h,1s,0,PRIMARY,SELL,-16.799999999998363,7.387500000000955,24.187499999999318,True,155.98600006103516
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790253504.969000,recent24h,1s,0,PRIMARY,SELL,-8.250000000002728,-8.250000000002728,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790257759.983000,recent24h,1s,0,PRIMARY,BUY,-15.075000000001635,-15.075000000001635,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790259744.944000,recent24h,1s,0,PRIMARY,BUY,-15.375000000001364,-15.375000000001364,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790262741.964000,recent24h,1s,0,PRIMARY,BUY,6.037499999998772,6.037499999998772,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790267631.868000,recent24h,1s,0,PRIMARY,SELL,-1.4250000000004093,-1.4250000000004093,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790268611.999000,recent24h,1s,0,PRIMARY,SELL,7.7250000000015,5.062500000001364,-2.6625000000001355,True,305.9079999923706
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790270166.959000,recent24h,1s,0,PRIMARY,SELL,-15.2250000000015,-15.2250000000015,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790271201.909000,recent24h,1s,0,PRIMARY,SELL,-15.862500000001772,-15.862500000001772,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790271720.915000,recent24h,1s,0,PRIMARY,SELL,-15.149999999999864,-15.149999999999864,0.0,False,nan
recent_after_first80,recent24h|1s|0|PRIMARY|SELL|1790272615.978000,recent24h,1s,0,PRIMARY,SELL,18.675000000001774,9.112500000001091,-9.562500000000682,True,400.8819999694824
recent_after_first80,recent24h|1s|0|PRIMARY|BUY|1790275457.985000,recent24h,1s,0,PRIMARY,BUY,-7.200000000000273,-7.200000000000273,0.0,False,nan
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790193767.991000,recent24h,1s,0,SECONDARY,SELL,-15.2250000000015,-15.2250000000015,0.0,False,nan
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790196065.932000,recent24h,1s,0,SECONDARY,BUY,31.83749999999918,31.83749999999918,0.0,False,nan
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790230026.655000,recent24h,1s,0,SECONDARY,SELL,-15.487500000000413,-15.487500000000413,0.0,False,nan
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790251279.973000,recent24h,1s,0,SECONDARY,BUY,-15.97500000000082,-15.97500000000082,0.0,False,nan
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790256642.971000,recent24h,1s,0,SECONDARY,SELL,-16.575000000000273,-16.575000000000273,0.0,False,nan
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790264485.926000,recent24h,1s,0,SECONDARY,BUY,30.0,12.937500000002728,-17.06249999999727,True,750.0659999847412
recent_after_first80,recent24h|1s|0|SECONDARY|BUY|1790267949.875000,recent24h,1s,0,SECONDARY,BUY,-15.262499999998909,-15.262499999998909,0.0,False,nan
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790269786.987000,recent24h,1s,0,SECONDARY,SELL,5.437499999999318,6.712499999999864,1.2750000000005457,True,421.0009999275208
recent_after_first80,recent24h|1s|0|SECONDARY|SELL|1790272621.992000,recent24h,1s,0,SECONDARY,SELL,30.074999999998223,6.412500000000136,-23.662499999998087,True,320.91100001335144
recent_after_first80,recent24h|1s|0|MICRO|SELL|1790193767.991000,recent24h,1s,0,MICRO,SELL,-15.2250000000015,-15.2250000000015,0.0,False,nan
recent_after_first80,recent24h|1s|0|MICRO|SELL|1790194373.968000,recent24h,1s,0,MICRO,SELL,-5.700000000001637,-5.700000000001637,0.0,False,nan
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790196103.820000,recent24h,1s,0,MICRO,BUY,10.687499999997954,10.687499999997954,0.0,False,nan
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790247697.938000,recent24h,1s,0,MICRO,BUY,-2.962500000003274,-2.962500000003274,0.0,False,nan
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790249476.954000,recent24h,1s,0,MICRO,BUY,-15.562500000002046,-15.562500000002046,0.0,False,nan
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790259382.960000,recent24h,1s,0,MICRO,BUY,-8.4375,-8.4375,0.0,False,nan
recent_after_first80,recent24h|1s|0|MICRO|BUY|1790265166.938000,recent24h,1s,0,MICRO,BUY,-6.449999999997544,-6.449999999997544,0.0,False,nan
recent_after_first80,recent24h|1s|0|MICRO|SELL|1790271091.974000,recent24h,1s,0,MICRO,SELL,-1.9499999999982265,-1.9499999999982265,0.0,False,nan
recent_after_first80,recent24h|1s|0|BURST|SELL|1790195523.912000,recent24h,1s,0,BURST,SELL,-1.2374999999997272,-1.2374999999997272,0.0,False,nan
recent_after_first80,recent24h|1s|0|BURST|BUY|1790251280.929000,recent24h,1s,0,BURST,BUY,0.4125000000021827,0.4125000000021827,0.0,False,nan
recent_after_first80,recent24h|1s|0|BURST|BUY|1790256394.957000,recent24h,1s,0,BURST,BUY,-5.700000000001637,-5.700000000001637,0.0,False,nan
recent_after_first80,recent24h|1s|0|BURST|BUY|1790265168.984000,recent24h,1s,0,BURST,BUY,-7.274999999998499,-7.274999999998499,0.0,False,nan
recent_after_first80,recent24h|1s|0|BURST|SELL|1790271044.909000,recent24h,1s,0,BURST,SELL,-2.1374999999989086,-2.1374999999989086,0.0,False,nan
